категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,БАЛКИ ДВУТАВРОВЫЕ Ш1 25,"БАЛКИ ДВУТАВРОВЫЕ марки 25, размер Ш1 ; Ш2; Ш3; Ш4",1,82900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;25;1;2;3;4,25,Ш1 ; Ш2; Ш3; Ш4,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ Б1 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер Б1",1,82800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1,30,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ Б1 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер Б1",1,83300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1,30,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ Б2 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер Б2",2,82800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;2,30,Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ Б2 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер Б2 ; Б3",2,83300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;2;3,30,Б2 ; Б3,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ К1 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер К1",1,80400,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1,30,К1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ К1 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер К1 ; К2; К3; К4; К5",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1;2;3;4;5,30,К1 ; К2; К3; К4; К5,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ М 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер М",,133990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30,30,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ Ш1 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер Ш1",1,80400,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1,30,Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ Ш1 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер Ш1 ; Ш2; Ш3",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;30;1;2;3,30,Ш1 ; Ш2; Ш3,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ Б1 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер Б1",1,82400,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1,35,Б1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ Б1 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер Б1 ; Б2",1,82900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1;2,35,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ К1 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер К1",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1,35,К1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ К2 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер К2",2,85800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;2,35,К2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ Ш1 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер Ш1 ; Ш2",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35;1;2,35,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35 н/д,БАЛКИ ДВУТАВРОВЫЕ Б1 35 н/д,"БАЛКИ ДВУТАВРОВЫЕ марки 35 н/д, размер Б1",1,71000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;35 н/д;1,35 н/д,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,36,БАЛКИ ДВУТАВРОВЫЕ М 36,"БАЛКИ ДВУТАВРОВЫЕ марки 36, размер М",,133990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;36,36,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,БАЛКИ ДВУТАВРОВЫЕ Б1 40,"БАЛКИ ДВУТАВРОВЫЕ марки 40, размер Б1",1,80400,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,сортовой прокат;балки двутавровые;40;1,40,Б1,ГОСТ 19425-89,теор.т
